Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
24.95999908,43.47927751,0.71735996,-0.004879069,1.119315718,0.224485587
24.97999954,43.51309724,0.729559958,-0.00244,1.108717607,0.239119526
25,43.54691696,0.71735996,-0.00244,1.098119497,0.236680001
25.02000046,43.57725677,0.697839975,-0.004877208,1.091118109,0.231797198
25.04000092,43.60759659,0.729559958,-9.31E-07,1.084116721,0.226921855
25.06000137,43.6379364,0.714919984,-0.002440465,1.077115333,0.231801851
25.07999802,43.66827043,0.685639977,-0.004879535,1.07011528,0.241558136
25.09999847,43.69861024,0.700280011,-0.002440931,1.063113892,0.236677209
25.11999893,43.72895005,0.688080013,-0.00488,1.056112504,0.229361395
25.13999939,43.75928987,0.731999993,-0.00488,1.049111116,0.236680001
25.15999985,43.78962968,0.773479998,-0.002440465,1.042109728,0.241559067
25.18000031,43.81996949,0.792999983,-0.004879069,1.03510834,0.241558136
25.20000076,43.85030931,0.783239961,-0.00244,1.028106952,0.23667907
25.22000122,43.88108547,0.814960003,-0.00244,1.017902114,0.23179999
25.24000168,43.91186171,0.812519968,-0.002441396,1.007696664,0.241559997
25.25999832,43.94263209,0.773479998,-0.004879535,0.997493161,0.241559532
25.27999878,43.97340833,0.775919974,-0.00244,0.987287711,0.239119992
25.29999924,44.00418457,0.788119972,-0.00244,0.977082262,0.231801386
25.31999969,44.03496082,0.810079992,-0.004882792,0.966876812,0.246439063
25.34000015,44.06573706,0.851559997,-0.012193951,0.956671363,0.243999057
25.36000061,44.09651331,0.832040012,0.01952,0.946465913,0.239119992
25.38000107,44.12728955,0.851559997,-0.017068833,0.936260464,0.239125575
25.40000153,44.1580658,0.827160001,0.002438139,0.926055014,0.248878138
25.41999817,44.17709747,0.788119972,-0.00244,0.918267288,0.243999988
25.43999863,44.19613277,0.810079992,-0.007319069,0.910478077,0.243999988
25.45999908,44.21516807,0.797879994,0.004875347,0.902688865,0.229362791
25.47999954,44.23420338,0.788119972,-0.007316743,0.894899653,0.236682327
25.5,44.25323868,0.807639956,0.00976,0.887110442,0.248879999
25.52000046,44.27227398,0.802760005,-0.004875812,0.87932123,0.241558601
25.54000092,44.29130928,0.824719965,0.002437208,0.871532019,0.239119992
25.56000137,44.31034459,0.853999972,-0.004877673,0.863742807,0.239123249
25.57999802,44.32937626,0.871079981,0.007317673,0.855955081,0.256196729
25.59999847,44.34841156,0.912559986,-0.014635347,0.84816587,0.248876277
25.61999893,44.35440216,0.812519968,-0.002438139,0.849604207,0.239119992
25.63999939,44.36039276,0.773479998,0.00732,0.851042545,0.239119992
25.65999985,44.36638336,0.80031997,-0.014635812,0.852480882,0.248878138
25.68000031,44.37237396,0.851559997,0.004874416,0.85391922,0.246436271
25.70000076,44.37836456,0.758839965,-0.009757673,0.855357558,0.236680466
25.72000122,44.38435516,0.807639956,0.00244,0.856795895,0.239119992
25.74000168,44.39034576,0.812519968,-0.004878604,0.858234233,0.24643441
25.75999832,44.39633522,0.82227999,-0.00244,0.859672296,0.236681862
25.77999878,44.40232582,0.792999983,-0.00244,0.861110633,0.246439993
25.79999924,44.40831642,0.810079992,-0.007319069,0.862548971,0.239121388
25.81999969,44.41821939,0.771039963,-9.31E-07,0.852302834,0.248879068
25.84000015,44.4281231,0.768599987,-0.00244,0.842054467,0.246440459
25.86000061,44.43802682,0.783239961,-0.00244,0.8318061,0.248879999
25.88000107,44.44793053,0.76128,-0.002441396,0.821557734,0.246444181
25.90000153,44.45783424,0.80031997,-0.00488,0.811309367,0.253757188
25.91999817,44.46773607,0.861319959,-0.00488,0.801062956,0.246439993
25.93999863,44.47763978,0.893040001,-9.31E-07,0.790814589,0.229363256
25.95999908,44.48754349,0.863759995,-0.004879069,0.780566223,0.219613951
25.97999954,44.49744721,0.897920012,-0.00244,0.770317856,0.256197659
26,44.50735092,0.88815999,-0.00244,0.760069489,0.243999988
26.02000046,44.51595078,0.900359988,0,0.749984384,0.346418563
26.04000092,44.52455063,0.883279979,-1.86E-06,0.739899278,0.239122783
26.06000137,44.53315048,0.917439997,-0.004879069,0.729814172,0.246439993
26.07999802,44.5417487,0.88815999,-9.31E-07,0.719730989,0.246439993
26.09999847,44.55034855,0.856440008,0,0.709645884,0.422054864
26.11999893,44.5589484,0.853999972,-9.31E-07,0.699560778,0.25132838
26.13999939,44.56754826,0.853999972,-0.00488,0.689475672,0.295239985
26.15999985,44.57614811,0.873519957,-0.002440465,0.679390566,0.370865584
26.18000031,44.58474796,0.902799964,-1.86E-06,0.66930546,0.253754397
26.20000076,44.59334782,0.880840003,-0.004879535,0.659220354,0.239169313
26.22000122,44.60499052,0.880840003,-0.00244,0.648514921,0.497759998
26.24000168,44.6166338,0.878399968,-0.004875812,0.637809369,0.253755793
26.25999832,44.62827486,0.868640006,0.002438604,0.62710586,0.246439993
26.27999878,44.63991814,0.863759995,-0.00488,0.616400308,0.246439993
26.29999924,44.65156142,0.868640006,-0.002440465,0.605694756,0.251319074
26.31999969,44.66320471,0.878399968,-1.86E-06,0.594989205,0.246439063
26.34000015,44.67484799,0.86619997,-0.004879535,0.584283653,0.244001384
26.36000061,44.68649127,0.861319959,-0.00244,0.573578102,0.251320004
26.38000107,44.69813455,0.810079992,-0.002442792,0.56287255,0.21474233
26.40000153,44.70977783,0.834479988,-0.007317208,0.552166998,0.253757188
26.41999817,44.7218537,0.853999972,0,0.543237425,0.246439993
26.43999863,44.73393188,0.86619997,-0.002439535,0.534306148,0.251319074
26.45999908,44.74601005,0.880840003,-0.00488093,0.52537487,0.251310699
26.47999954,44.75808822,0.939399958,-0.007319535,0.516443593,0.226924181
26.5,44.7701664,0.973559976,-0.00488,0.507512316,0.248879999
26.52000046,44.78224457,0.934520006,-0.002438604,0.498581039,0.248879999
26.54000092,44.79432274,0.905239999,-9.31E-07,0.489649762,0.24888093
26.56000137,44.80640092,0.890599966,-0.002439535,0.480718485,0.251318609
26.57999802,44.81847679,0.885719955,-4.65E-07,0.471788911,0.244001384
26.59999847,44.83055496,0.883279979,-0.00244,0.462857634,0.251319074
26.61999893,44.84306793,0.875959992,-0.002440465,0.452249497,0.248879534
26.63999939,44.8555809,0.895479977,-0.00488,0.441641361,0.246439993
26.65999985,44.86809387,0.907679975,-0.002440465,0.431033224,0.248879534
26.68000031,44.88060684,0.905239999,0.002437208,0.420425087,0.253757188
26.70000076,44.89311981,0.936959982,-0.00488,0.409816951,0.246439528
26.72000122,44.90563278,0.919879973,-0.00488,0.399208814,0.243999988
26.74000168,44.91814575,0.939399958,0.002437208,0.388600677,0.25375998
26.75999832,44.93065634,0.91012001,-0.002440931,0.377994564,0.253757654
26.77999878,44.94316931,0.912559986,-0.00732,0.367386427,0.241559997
26.79999924,44.95568228,0.939399958,-0.002440931,0.356778291,0.243999523
26.81999969,44.96732572,0.951599956,-0.002440931,0.349456444,0.290344184
26.84000015,44.978969,0.922320008,-0.00488,0.342135224,0.248880464
26.86000061,44.99061229,0.932079971,-0.00488,0.334814004,0.251320004
26.88000107,45.00225557,0.917439997,-0.007317208,0.327492785,0.246426035
26.90000153,45.01389885,0.929639995,-0.00244,0.320171565,0.222047442
26.91999817,45.02553991,0.919879973,-0.00244,0.312851741,0.241559997
26.93999863,45.03718319,0.885719955,-0.00244,0.305530522,0.243999523
26.95999908,45.04882647,0.873519957,-0.00488,0.298209302,0.236692099
26.97999954,45.06046976,0.890599966,-0.004879535,0.290888082,0.268394865
27,45.07211304,0.922320008,-0.00244,0.283566862,0.241559997
27.02000046,45.08549576,0.922320008,-0.004875812,0.274612606,0.241564185
27.04000092,45.09887848,0.919879973,0.002436278,0.265658349,0.248878138
27.06000137,45.1122612,0.932079971,-0.007318604,0.256704092,0.243996265
27.07999802,45.12564137,0.941839993,-1.40E-06,0.247751543,0.224483725
27.09999847,45.13902409,0.934520006,-4.65E-06,0.238797286,0.239122783
27.11999893,45.15240681,0.990639985,-0.012202326,0.22984303,0.246438132
27.13999939,45.16578953,0.973559976,-0.0244,0.220888773,0.236680001
27.15999985,45.17917225,0.975999951,0.004874416,0.211934516,0.239119526
27.18000031,45.19255497,0.988200009,-0.004877208,0.202980259,0.239122783
27.20000076,45.20593769,0.968679965,0.002439535,0.194026002,0.246439063
27.22000122,45.22975367,0.961359978,0,0.190636809,0.241559997
27.24000168,45.25357165,0.912559986,0.014631624,0.187248677,0.243997196
27.25999832,45.27738507,0.897920012,1.86E-06,0.183861192,0.239120457
27.27999878,45.30120304,0.895479977,0.00976,0.18047306,0.241559997
27.29999924,45.32502102,0.853999972,-0.007316743,0.177084928,0.241559997
27.31999969,45.34883899,0.939399958,0.002438139,0.173696797,0.243995335
27.34000015,45.37265696,0.954039991,-0.002440931,0.170308665,0.231801386
27.36000061,45.39647493,0.92719996,-0.00732,0.166920533,0.239119992
27.38000107,45.4202929,0.975999951,1.40E-06,0.163532401,0.236680001
27.40000153,45.44411087,0.963799953,0.002437208,0.160144269,0.23667907
27.41999817,45.47748972,0.997959971,-0.00488,0.149731884,0.234239995
27.43999863,45.51087493,1.002839923,-9.31E-07,0.139317512,0.234239995
27.45999908,45.54426015,1.000399947,0.002437208,0.12890314,0.236680001
27.47999954,45.57764536,0.956479967,-0.004879069,0.118488769,0.236679536
27.5,45.61103058,0.94915998,0,0.108074397,0.234239995
27.52000046,45.64441579,0.941839993,0.002435812,0.097660025,0.236678605
27.54000092,45.67780101,0.917439997,-0.004878139,0.087245653,0.234239065
27.56000137,45.71118622,0.961359978,4.65E-07,0.076831281,0.23179999
27.57999802,45.74456507,0.958920002,0.002439535,0.066418896,0.23179999
27.59999847,45.77795029,0.961359978,-0.004878139,0.056004524,0.231801851
27.61999893,45.81133347,0.980879962,0,0.047637969,0.23667907
27.63999939,45.84471664,0.975999951,0,0.039271414,0.23179999
27.65999985,45.87809982,0.932079971,-0.002437208,0.030904859,0.231797198
27.68000031,45.911483,0.932079971,0.002439069,0.022538304,0.226920924
27.70000076,45.94486618,0.990639985,-1.40E-06,0.014171749,0.229359534
27.72000122,45.97824936,1.005280018,-0.00732,0.005805194,0.226919994
27.74000168,46.01163254,1.039440036,-2.79E-06,-0.002561361,0.23179999
27.75999832,46.04500935,1.066280007,-0.004880465,-0.01092632,0.231799059
27.77999878,46.07839253,1.044319987,-0.00732,-0.019292875,0.226919994
27.79999924,46.11177571,1.012599945,-0.002440931,-0.02765943,0.229359534
27.81999969,46.13907436,0.973559976,0.002439069,-0.035987939,0.226919994
27.84000015,46.16637185,0.946720004,0,-0.044316441,0.226920459
27.86000061,46.19366933,0.961359978,0,-0.052644944,0.229359999
27.88000107,46.22096682,1.027240038,-0.009758604,-0.060973446,0.229361395
27.90000153,46.24826431,1.036999941,-0.007318139,-0.069301948,0.231797198
27.91999817,46.2755566,1.002839923,-0.00244,-0.077628862,0.224480003
27.93999863,46.30285408,1.080919981,-0.007319069,-0.085957364,0.224480003
27.95999908,46.33015157,1.093119979,0.002434416,-0.094285866,0.224479073
27.97999954,46.35744906,1.061399937,-0.012196743,-0.102614368,0.222040463
28,46.38474655,1.046759963,0.00488,-0.11094287,0.224480003
28.02000046,46.40378113,1.085799932,-0.007315812,-0.119650587,0.224480003
28.04000092,46.4228157,1.07604003,9.31E-07,-0.128358305,0.224478142
28.06000137,46.44185028,1.066280007,0.002439535,-0.137066022,0.219600457
28.07999802,46.46088123,1.061399937,4.65E-07,-0.145772078,0.222039532
28.09999847,46.4799158,1.051640034,-0.004879069,-0.154479795,0.217160932
28.11999893,46.49895038,1.061399937,-0.002439069,-0.163187512,0.219599061
28.13999939,46.51798496,1.058959961,0.00244,-0.171895229,0.214719996
28.15999985,46.53701953,1.007719994,-0.009754416,-0.180602946,0.217158606
28.18000031,46.55605411,1.027240038,-1.86E-06,-0.189310663,0.214719996
28.20000076,46.57508869,0.995519996,-0.004880465,-0.19801838,0.214720461
28.22000122,46.59412437,0.988200009,-0.00732,-0.20717876,0.217160001
28.24000168,46.61316005,1.019919991,-0.004878604,-0.216339225,0.21715721
28.25999832,46.63219211,1.002839923,-0.002439069,-0.225497944,0.212280456
28.27999878,46.65122779,1.019919991,0.00244,-0.23465841,0.214719996
28.29999924,46.67026347,1.027240038,4.65E-07,-0.243818875,0.212280456
28.31999969,46.68929916,1.022359967,-0.00244,-0.252979341,0.21227906
28.34000015,46.70833484,1.036999941,-0.002440465,-0.262139807,0.20984093
28.36000061,46.72737053,1.063840032,-0.00488,-0.271300273,0.214719996
28.38000107,46.74640621,1.171200037,0.002438604,-0.280460738,0.214714412
28.40000153,46.76544189,1.168759942,-3.72E-06,-0.289621204,0.204965572
28.41999817,46.779257,1.100440025,-0.00976,-0.297981342,0.219599992
28.43999863,46.79307474,1.090680003,-1.86E-06,-0.306343075,0.209841861
28.45999908,46.80689249,1.078480005,-1.86E-06,-0.314704808,0.207401855
28.47999954,46.82071023,1.058959961,-0.004879535,-0.323066541,0.212278594
28.5,46.83452797,1.061399937,-0.00244,-0.331428275,0.204959989
28.52000046,46.84834571,1.095559955,-0.002441396,-0.339790008,0.209835812
28.54000092,46.86216345,1.117519975,-0.00488093,-0.348151741,0.202521859
28.56000137,46.8759812,1.178519964,-0.007319069,-0.356513474,0.207399994
28.57999802,46.8897963,1.188279986,-0.002440931,-0.364873612,0.207399994
28.59999847,46.90361404,1.185840011,-9.31E-07,-0.373235345,0.204957197
28.61999893,46.91743126,1.132159948,-0.002439535,-0.377174243,0.197640932
28.63999939,46.93124847,1.085799932,0,-0.381113142,0.202519998
28.65999985,46.94506569,1.090680003,-0.004881396,-0.38505204,0.197642794
28.68000031,46.9588829,1.049199939,-0.007318139,-0.388990939,0.202518137
28.70000076,46.97270012,1.129719973,-0.002438139,-0.392929837,0.197639071
28.72000122,46.98651733,1.073599935,0.00732,-0.396868736,0.192759991
28.74000168,47.00033455,1.129719973,-0.017064645,-0.400807634,0.197635814
28.75999832,47.01414913,1.085799932,0.009755812,-0.404745781,0.19032
28.77999878,47.02796634,1.117519975,-0.0122,-0.40868468,0.19032
28.79999924,47.04178356,1.07604003,-2.33E-06,-0.412623578,0.195199066
28.81999969,47.03560275,1.058959961,-0.004881861,-0.425476709,0.190320931
28.84000015,47.02941813,1.107759953,-0.00976,-0.43833154,0.19275906
28.86000061,47.0232335,1.085799932,-0.00976,-0.451186371,0.187879995
28.88000107,47.01704888,1.11995995,-0.007308833,-0.464041202,0.18300279
28.90000153,47.01086426,1.093119979,0.012188833,-0.476896033,0.187882786
28.91999817,47.00468081,1.117519975,-0.01708,-0.489748412,0.195199996
28.93999863,46.99849619,1.07604003,0.009754882,-0.502603243,0.18788139
28.95999908,46.99231157,1.080919981,-0.007317208,-0.515458074,0.187879995
28.97999954,46.98612694,1.11995995,-9.31E-07,-0.528312905,0.187879995
29,46.97994232,1.139479995,-0.00488,-0.541167736,0.187879995
29.02000046,46.96767082,1.178519964,6.98E-06,-0.546356022,0.187878599
29.04000092,46.95539932,1.171200037,0.012195347,-0.551544309,0.185439073
29.06000137,46.94312782,1.132159948,2.79E-06,-0.556732595,0.183000464
29.07999802,46.93085866,1.080919981,0.014637208,-0.561919892,0.185439539
29.09999847,46.91858716,1.054080009,-0.00488,-0.567108178,0.18300186
29.11999893,46.90631566,1.058959961,-0.004879535,-0.572296464,0.187877203
29.13999939,46.89404416,1.073599935,-0.00244,-0.577484751,0.173239991
29.15999985,46.88177267,1.054080009,-0.004878604,-0.582673037,0.180559993
29.18000031,46.86950117,1.058959961,-0.002440931,-0.587861323,0.180557201
29.20000076,46.85722967,1.056519985,-0.004878604,-0.59304961,0.173240922
29.22000122,46.84930503,1.046759963,0.00244,-0.598409502,0.178120002
29.24000168,46.84138122,1.068719983,-2.79E-06,-0.603769428,0.17324697
29.25999832,46.83345892,1.161440015,-0.004879535,-0.609128331,0.185439073
29.27999878,46.82553511,1.193159938,-0.00244,-0.614488257,0.180559993
29.29999924,46.8176113,1.115079999,-4.65E-07,-0.619848183,0.175680927
29.31999969,46.80968749,1.088240027,-9.31E-07,-0.625208108,0.175679066
29.34000015,46.80176368,1.09799993,-0.002439535,-0.630568034,0.173239991
29.36000061,46.79383987,1.093119979,0,-0.63592796,0.173239991
29.38000107,46.78591606,1.134599924,-0.00488,-0.641287885,0.170801396
29.40000153,46.77799225,1.139479995,-0.00488,-0.646647811,0.173239991
29.41999817,46.77963461,1.068719983,-0.00488,-0.65632322,0.173239991
29.43999863,46.78127728,1.056519985,-0.002440465,-0.666000475,0.165921385
29.45999908,46.78291995,1.156559944,9.31E-07,-0.675677729,0.168358134
29.47999954,46.78456262,1.127279997,0.002439069,-0.685354984,0.163479533
29.5,46.78620529,1.173640013,-0.00244,-0.695032239,0.161039993
29.52000046,46.78784796,1.132159948,-0.00244,-0.704709494,0.165919989
29.54000092,46.78949063,1.134599924,-0.00244,-0.714386748,0.165919059
29.56000137,46.79113331,1.154119968,-0.002440465,-0.724064003,0.163479999
29.57999802,46.79277566,1.11995995,-0.004879535,-0.733739412,0.163479999
29.59999847,46.79441833,1.117519975,-0.004878139,-0.743416667,0.158601864
29.61999893,46.79432182,1.107759953,-4.65E-07,-0.750699317,0.163478138
29.63999939,46.79422531,1.083359957,-0.00244,-0.757981968,0.153719991
29.65999985,46.7941288,1.054080009,0.002437208,-0.765264618,0.14396977
29.68000031,46.79403229,1.112640023,-0.002441861,-0.772547269,0.161037201
29.70000076,46.79393578,1.141919971,-0.007319069,-0.779829919,0.153720922
29.72000122,46.79383926,1.18095994,-0.00244,-0.78711257,0.158600003
29.74000168,46.79374275,1.163879991,1.40E-06,-0.79439522,0.17323022
29.75999832,46.79364626,1.146799922,0.002437673,-0.801676482,0.156160462
29.77999878,46.79354975,1.178519964,-0.00976,-0.808959132,0.158600003
29.79999924,46.79345323,1.271239996,-0.002441396,-0.816241783,0.153720922
29.81999969,46.79335634,1.259039998,0.004877208,-0.827282055,0.148793466
29.84000015,46.79325944,1.20291996,-0.002439535,-0.838323045,0.026863729
29.86000061,46.79316254,1.166319966,0,-0.849364034,0.151280001
29.88000107,46.79306565,1.193159938,0.002433021,-0.860405024,0.148838599
29.90000153,46.79296875,1.217559934,-0.009756277,-0.871446013,0.146400005
29.91999817,46.79287187,1.149240017,0,-0.882484897,0.146400005
