Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
57.72000122,65.97144623,0.136639997,0.078079998,2.355056763,0.678319991
57.73999786,65.95404995,0.12687999,0.095153486,2.358463591,0.67344091
57.76000214,65.93664703,0.107359998,0.078091166,2.361871719,0.675881876
57.77999878,65.91925076,0.07564,0.107359998,2.365278548,0.680759966
57.79999542,65.90185448,0.117119998,0.10002976,2.368685376,0.675880945
57.81999969,65.86097578,0.10492,0.073213031,2.370123572,0.678319991
57.83999634,65.82010372,0.097599998,0.107359998,2.371560469,0.678319991
57.86000061,65.77921607,0.09516,0.0854,2.372997913,0.680759966
57.87999725,65.73834401,0.119559996,0.053686513,2.37443481,0.680759966
57.90000153,65.69745636,0.109799996,0.070769303,2.375872254,0.680760897
57.91999817,65.6565843,0.097599998,0.09516,2.377309151,0.683200002
57.94000244,65.61569665,0.097599998,0.043919999,2.378746595,0.680759966
57.95999908,65.57482459,0.102479994,0.080538608,2.380183492,0.680760897
57.97999573,65.53395253,0.124439999,0.129319996,2.381620388,0.683200002
58,65.49306488,0.10492,0.063439995,2.383057833,0.683200002
58.01999664,65.45393279,0.107359998,0.073198141,2.383883223,0.685639047
58.04000092,65.41478577,0.112240002,0.068325582,2.384708929,0.683202793
58.05999756,65.37565367,0.109799996,0.082959995,2.38553432,0.690519989
58.08000183,65.33650665,0.112240002,0.065880001,2.386360025,0.685639977
58.09999847,65.29737456,0.112240002,0.029303264,2.387185416,0.683200932
58.12000275,65.25822754,0.10492,0.090266968,2.388011122,0.685640908
58.13999939,65.21909545,0.10492,0.056120001,2.388836512,0.688080013
58.15999603,65.17996336,0.100039996,0.085393486,2.389661903,0.685639977
58.18000031,65.14081633,0.092720002,0.06832186,2.390487609,0.685640908
58.19999695,65.10168424,0.109799996,0.073200002,2.391313,0.688080013
58.22000122,65.05210183,0.10492,0.0854,2.393875327,0.683200002
58.23999786,65.00253436,0.09516,0.087826039,2.39643734,0.685639977
58.26000214,64.95294797,0.100039996,0.051257678,2.39900033,0.685640908
58.27999878,64.90338049,0.09516,0.097599998,2.401562343,0.688080013
58.29999542,64.85381301,0.097599998,0.085409306,2.404124355,0.685639977
58.31999969,64.80422662,0.09516,0.109785107,2.406687346,0.685641839
58.33999634,64.75465914,0.092720002,0.070759997,2.409249358,0.690519989
58.36000061,64.70507275,0.09516,0.090279996,2.411812348,0.692959964
58.37999725,64.65550527,0.09516,0.100020454,2.414374361,0.695396277
58.40000153,64.60591888,0.080519997,0.04880186,2.416937351,0.6856437
58.41999817,64.5480908,0.097599998,0.053679999,2.41840271,0.6954
58.44000244,64.49024064,0.10492,0.07564,2.419868629,0.692959964
58.45999908,64.43241255,0.09516,0.09758697,2.421333988,0.697837184
58.47999573,64.37458447,0.12687999,0.063439995,2.422799347,0.690519989
58.5,64.31673431,0.117119998,0.041479997,2.424265265,0.692959964
58.51999664,64.25890623,0.109799996,0.070767441,2.425730625,0.692959964
58.54000092,64.20105607,0.07564,0.090279996,2.427196543,0.692960895
58.55999756,64.14322798,0.082959995,0.090279996,2.428661902,0.6954
58.58000183,64.08537783,0.117119998,0.080519997,2.43012782,0.692959964
58.59999847,64.02754974,0.073200002,0.085388833,2.43159318,0.692960895
58.62000275,64.02754288,0.10492,0.056122793,2.431489853,0.695399069
58.63999939,64.02753601,0.112240002,0.063439995,2.431386566,0.692959964
58.65999603,64.02752915,0.0854,0.087847443,2.431283279,0.692959964
58.68000031,64.02752228,0.0854,0.107341386,2.431179953,0.692959964
58.69999695,64.02751541,0.080519997,0.058559999,2.431076666,0.692959964
58.72000122,64.02750854,0.082959995,0.090279996,2.430973339,0.6954
58.73999786,64.02750168,0.092720002,0.129309759,2.430870052,0.70027908
58.76000214,64.02749481,0.109799996,0.10247255,2.430766726,0.697839045
58.77999878,64.02748795,0.100039996,0.082959995,2.430663438,0.6954
58.79999542,64.02748108,0.097599998,0.082964648,2.430560151,0.70027908
58.81999969,64.01486742,0.097599998,0.095159069,2.430340467,0.697840906
58.83999634,64.00225376,0.09516,0.092720002,2.430120821,0.700280011
58.86000061,63.98963529,0.100039996,0.080519997,2.429901092,0.702719986
58.87999725,63.97702163,0.09516,0.131747904,2.429681447,0.697839045
58.90000153,63.96440315,0.092720002,0.100026968,2.429461718,0.695401861
58.91999817,63.95178949,0.097599998,0.065880001,2.429242072,0.700280011
58.94000244,63.93917102,0.09516,0.090279996,2.429022343,0.6954
58.95999908,63.92655736,0.087839998,0.082956272,2.428802698,0.705158101
58.97999573,63.9139437,0.097599998,0.073200002,2.428583052,0.700280011
59,63.90132523,0.097599998,0.068319999,2.428363323,0.705159962
59.01999664,63.89392765,0.090279996,0.134182311,2.428226354,0.705159032
59.04000092,63.88652725,0.10492,0.087837207,2.428089333,0.702720917
59.05999756,63.87912968,0.100039996,0.080519997,2.427952363,0.705159962
59.08000183,63.87172928,0.102479994,0.082959995,2.427815342,0.707599998
59.09999847,63.8643317,0.109799996,0.065886515,2.427678373,0.707601859
59.12000275,63.8569313,0.102479994,0.082950689,2.427541351,0.712478147
59.13999939,63.84953373,0.102479994,0.058559999,2.427404382,0.707599998
59.15999603,63.84213615,0.100039996,0.104915347,2.427267413,0.710040904
59.18000031,63.83473576,0.09516,0.09270139,2.427130392,0.712478147
59.19999695,63.82733818,0.097599998,0.043919999,2.426993422,0.707599998
59.22000122,63.79776605,0.092720002,0.068319999,2.424326994,0.705159962
59.23999786,63.76819674,0.092720002,0.112225112,2.421660617,0.712477217
59.26000214,63.73861615,0.109799996,0.073190696,2.418993224,0.705162754
59.27999878,63.70904684,0.124439999,0.048799999,2.416326847,0.712480009
59.29999542,63.67947753,0.10492,0.114677208,2.413660471,0.712478147
59.31999969,63.64989694,0.051239997,0.107340456,2.410993077,0.707599998
59.33999634,63.62032763,0.080519997,0.056120001,2.408326701,0.707599998
59.36000061,63.59074704,0.068319999,0.068319999,2.405659307,0.710039973
59.37999725,63.56117773,0.082959995,0.117121859,2.40299293,0.712480009
59.40000153,63.53159714,0.060999997,0.121976729,2.400325537,0.712480009
59.41999817,63.50289706,0.10492,0.060999997,2.402703852,0.712480009
59.44000244,63.47418604,0.121999994,0.068319999,2.405083075,0.712480009
59.45999908,63.44548597,0.119559996,0.117108831,2.40746139,0.714919984
59.47999573,63.4167859,0.121999994,0.087839998,2.409839706,0.714919984
59.5,63.38807487,0.124439999,0.0854,2.412218928,0.714919984
59.51999664,63.3593748,0.117119998,0.095173028,2.414597244,0.71735996
59.54000092,63.33066378,0.09516,0.129306037,2.416976466,0.71735996
59.55999756,63.30196371,0.100039996,0.092720002,2.419354782,0.71735996
59.58000183,63.27325268,0.10492,0.080519997,2.421734005,0.719799995
59.59999847,63.24455261,0.09516,0.112240002,2.42411232,0.717360891
59.62000275,63.20671047,0.0854,0.112226973,2.421643287,0.719798134
59.63999939,63.16888275,0.082959995,0.078079998,2.419175196,0.714919984
59.65999603,63.13105504,0.0854,0.070773956,2.416707104,0.722239971
59.68000031,63.09321289,0.087839998,0.107350692,2.414238071,0.722237179
59.69999695,63.05538518,0.097599998,0.082959995,2.41176998,0.714919984
59.72000122,63.01754303,0.092720002,0.078079998,2.409300947,0.714919984
59.73999786,62.97971532,0.107359998,0.109796274,2.406832856,0.71735903
59.76000214,62.94187317,0.100039996,0.10004651,2.404363823,0.714918123
59.77999878,62.90404545,0.107359998,0.117119998,2.401895732,0.710039973
59.79999542,62.86621774,0.10492,0.097591623,2.39942764,0.7124828
59.81999969,62.8227224,0.10492,0.075659543,2.400265613,0.719798134
59.83999634,62.77924148,0.09516,0.12687999,2.401104528,0.714919984
59.86000061,62.73574398,0.090279996,0.109799996,2.401943763,0.719799995
59.87999725,62.69226307,0.090279996,0.065896751,2.402782677,0.719800926
59.90000153,62.64876556,0.0854,0.109813955,2.403621912,0.722239971
59.91999817,62.60528465,0.087839998,0.146400005,2.404460827,0.722239971
59.94000244,62.56178715,0.080519997,0.082959995,2.405300061,0.71735996
59.95999908,62.51830624,0.0854,0.085410237,2.406138976,0.719799065
59.97999573,62.47482532,0.09516,0.112240002,2.406977891,0.71735996
60,62.43132782,0.092720002,0.107359998,2.407817125,0.714919984
60.01999664,62.38436984,0.070759997,0.063462329,2.406993856,0.719801857
60.04000092,62.33739395,0.051239997,0.121995341,2.406170273,0.724679076
60.05999756,62.29043598,0.051239997,0.109799996,2.405347004,0.722239971
60.08000183,62.24346008,0.09516,0.11468,2.40452342,0.724680007
60.09999847,62.19650211,0.109799996,0.068313485,2.403700151,0.722244624
60.12000275,62.14952621,0.058559999,0.051259539,2.402876568,0.734436247
60.13999939,62.10256824,0.121999994,0.102479994,2.402053299,0.724680007
60.15999603,62.05561026,0.0854,0.124419527,2.401230029,0.719801857
60.18000031,62.00863437,0.07564,0.070755344,2.400406446,0.724677215
60.19999695,61.96167639,0.09516,0.058559999,2.399583177,0.71735996
60.22000122,61.96165199,0.10492,0.092720002,2.395524549,0.727119982
60.23999786,61.96164551,0.11468,0.124435347,2.391466235,0.722239971
60.26000214,61.96163902,0.11468,0.112223251,2.387406373,0.722240902
60.27999878,61.96163254,0.092720002,0.068319999,2.383348059,0.724680007
60.29999542,61.96162606,0.097599998,0.104930236,2.379289745,0.731999063
60.31999969,61.96161957,0.090279996,0.131766515,2.375229883,0.729559027
60.33999634,61.96161308,0.100039996,0.148839995,2.371171569,0.727119982
60.36000061,61.9616066,0.092720002,0.107359998,2.367111706,0.727119982
60.37999725,61.96160011,0.087839998,0.122001855,2.363053393,0.731998132
60.40000153,61.96159363,0.100039996,0.126857656,2.35899353,0.727121843
60.41999817,61.9602831,0.100039996,0.068319999,2.357858259,0.731999993
60.44000244,61.95897207,0.090279996,0.078079998,2.356722554,0.734439969
60.45999908,61.95766154,0.09516,0.109807441,2.355587283,0.736878143
60.47999573,61.95635101,0.092720002,0.129319996,2.354452012,0.731999993
60.5,61.95503998,0.097599998,0.100039996,2.353316307,0.729559958
60.51999664,61.95372945,0.097599998,0.090279066,2.352181036,0.729559958
60.54000092,61.95241842,0.100039996,0.087854888,2.351045331,0.729560889
60.55999756,61.95110789,0.090279996,0.12687999,2.34991006,0.731999993
60.58000183,61.94979686,0.10492,0.102479994,2.348774355,0.727119982
60.59999847,61.94848633,0.097599998,0.107359998,2.347639084,0.72956368
60.62000275,61.94021678,0.100039996,0.107385124,2.347583808,0.739317188
60.63999939,61.93195038,0.102479994,0.173239991,2.347528553,0.731999993
60.65999603,61.92368398,0.087839998,0.097590692,2.347473298,0.732002785
60.68000031,61.91541443,0.087839998,0.073210239,2.347418022,0.73931998
60.69999695,61.90714803,0.0854,0.100039996,2.347362767,0.73931998
60.72000122,61.89887848,0.087839998,0.148839995,2.347307491,0.73931998
60.73999786,61.89061208,0.090279996,0.141488354,2.347252236,0.736880004
60.76000214,61.88234253,0.090279996,0.058582333,2.34719696,0.736880935
60.77999878,61.87407613,0.080519997,0.117119998,2.347141706,0.73931998
60.79999542,61.86580973,0.068319999,0.16103441,2.347086451,0.736880004
60.81999969,61.85710468,0.068319999,0.146383254,2.346358434,0.736879074
60.83999634,61.84840277,0.100039996,0.102479994,2.345630439,0.734439969
60.86000061,61.83969755,0.121999994,0.129319996,2.344902166,0.73931998
60.87999725,61.83099564,0.058559999,0.117116275,2.34417417,0.736880004
60.90000153,61.82229042,0.119559996,0.107351623,2.343445897,0.736880935
60.91999817,61.81358852,0.070759997,0.0854,2.342717902,0.73931998
60.94000244,61.80488329,0.092720002,0.124439999,2.341989629,0.741760015
60.95999908,61.79618139,0.109799996,0.13175814,2.341261633,0.741759085
60.97999573,61.78747949,0.109799996,0.12687999,2.340533638,0.73931998
61,61.77877426,0.109799996,0.082959995,2.339805365,0.746639967
61.01999664,61.76268274,0.107359998,0.073226059,2.336547996,0.744199061
61.04000092,61.74658508,0.102479994,0.141515341,2.333289385,0.741759085
61.05999756,61.73049356,0.07564,0.129319996,2.330032016,0.73931998
61.08000183,61.7143959,0.080519997,0.087839998,2.326773405,0.734439969
61.09999847,61.69830439,0.090279996,0.114687444,2.323516037,0.73931998
61.12000275,61.68220673,0.092720002,0.134194408,2.320257425,0.73931998
61.13999939,61.66611521,0.087839998,0.119559996,2.317000057,0.73931998
61.15999603,61.65002369,0.090279996,0.119553482,2.313742688,0.741758154
61.18000031,61.63392603,0.09516,0.102497675,2.310484077,0.736881866
61.19999695,61.61783451,0.087839998,0.148839995,2.307226709,0.741760015
61.22000122,61.59260601,0.090279996,0.121999994,2.307931077,0.73931998
61.23999786,61.56738364,0.090279996,0.097605582,2.308636688,0.744199991
61.26000214,61.54215166,0.090279996,0.112248377,2.309342569,0.744199991
61.27999878,61.5169293,0.100039996,0.134199992,2.31004818,0.744199991
61.29999542,61.49170693,0.090279996,0.10736279,2.310753792,0.741760946
61.31999969,61.46647495,0.09516,0.114686514,2.311459672,0.744201852
61.33999634,61.44125259,0.097599998,0.131760001,2.312165283,0.749080002
61.36000061,61.4160206,0.100039996,0.131760001,2.312871164,0.744199991
61.37999725,61.39079824,0.100039996,0.0854,2.313576775,0.741760015
61.40000153,61.36556625,0.092720002,0.085419543,2.314282656,0.741760015
61.41999817,61.33686618,0.102479994,0.136639997,2.310713431,0.741760015
61.44000244,61.30815516,0.090279996,0.151280001,2.307142844,0.744199991
61.45999908,61.27945509,0.097599998,0.097604651,2.303573618,0.744200922
61.47999573,61.25075501,0.087839998,0.109799996,2.300004393,0.746639967
61.5,61.22204399,0.080519997,0.151280001,2.296433806,0.751519978
61.51999664,61.19334392,0.097599998,0.078086513,2.292864581,0.749080002
61.54000092,61.1646329,0.112240002,0.095180473,2.289293994,0.749080933
61.55999756,61.13593282,0.100039996,0.148839995,2.285724769,0.751519978
61.58000183,61.1072218,0.082959995,0.141519994,2.282154182,0.746639967
61.59999847,61.07852173,0.070759997,0.100050233,2.278584957,0.751520909
61.62000275,61.09156171,0.121999994,0.126880921,2.279092337,0.753958152
61.63999939,61.10459671,0.097599998,0.129319996,2.279599524,0.749080002
61.65999603,61.11763171,0.10492,0.143966513,2.28010671,0.749080933
61.68000031,61.13067169,0.0854,0.161023243,2.28061409,0.751519047
61.69999695,61.1437067,0.109799996,0.117119998,2.281121276,0.749080002
61.72000122,61.15674667,0.100039996,0.10492,2.281628656,0.746639967
61.73999786,61.16978168,0.080519997,0.134201853,2.282135843,0.751518117
61.76000214,61.18282166,0.078079998,0.139061391,2.282643223,0.746642759
61.77999878,61.19585666,0.078079998,0.090279996,2.283150409,0.753960013
61.79999542,61.20889166,0.107359998,0.141500451,2.283657596,0.744201852
61.81999969,61.20758573,0.11468,0.090280927,2.280201772,0.749080933
61.83999634,61.20627481,0.109799996,0.092720002,2.276745754,0.751519978
61.86000061,61.2049634,0.112240002,0.100039996,2.273288418,0.749080002
61.87999725,61.20365249,0.097599998,0.182980456,2.269832401,0.749079072
61.90000153,61.20234108,0.100039996,0.131745112,2.266375065,0.746639967
61.91999817,61.20103017,0.092720002,0.092720002,2.262919047,0.746639967
61.94000244,61.19971876,0.090279996,0.109799996,2.259461711,0.751519978
61.95999908,61.19840785,0.100039996,0.192731142,2.256005694,0.749082794
61.97999573,61.19709693,0.100039996,0.117119998,2.252549676,0.756399989
62,61.19578552,0.119559996,0.09516,2.24909234,0.749080002
62.01999664,61.20099541,0.119559996,0.109827914,2.246203068,0.753960013
62.04000092,61.20620728,0.112240002,0.182978595,2.243312693,0.753958152
62.05999756,61.21141716,0.107359998,0.12687999,2.24042342,0.749080002
62.08000183,61.21662903,0.090279996,0.11468,2.237533045,0.756399989
62.09999847,61.22183891,0.097599998,0.168354411,2.234643772,0.753962805
62.12000275,61.22705078,0.09516,0.153704171,2.231753397,0.761276278
62.13999939,61.23226066,0.112240002,0.112240002,2.228864124,0.751519978
62.15999603,61.23747055,0.10492,0.114689306,2.225974852,0.751521839
62.18000031,61.24268242,0.097599998,0.139087448,2.223084476,0.756397197
62.19999695,61.2478923,0.097599998,0.158600003,2.220195204,0.749080002
62.22000122,61.25397399,0.10492,0.12687999,2.215648963,0.756399989
62.23999786,61.26005369,0.117119998,0.114688375,2.211103825,0.758836243
62.26000214,61.26613571,0.112240002,0.136651164,2.206556953,0.749081863
62.27999878,61.27221541,0.102479994,0.165919989,2.202011815,0.753960013
62.29999542,61.2782951,0.117119998,0.097614888,2.197466677,0.756399989
62.31999969,61.28437712,0.119559996,0.136639067,2.192919805,0.75640092
62.33999634,61.29045682,0.10492,0.134199992,2.188374667,0.758839965
62.36000061,61.29653884,0.090279996,0.1708,2.183827795,0.76128
62.37999725,61.30261854,0.139080003,0.10736279,2.179282657,0.756398128
62.40000153,61.30870056,0.129319996,0.114691167,2.174735785,0.75152277
62.41999817,61.30521599,0.109799996,0.143959999,2.170138036,0.758839965
62.44000244,61.30173008,0.131760001,0.161039993,2.165538532,0.753960013
62.45999908,61.29824551,0.136639997,0.14394511,2.160940783,0.753962805
62.47999573,61.29476093,0.12687999,0.10492,2.156343034,0.76128
62.5,61.29127502,0.112240002,0.156159997,2.151743531,0.753960013
62.51999664,61.28779045,0.097599998,0.175675344,2.147145782,0.753959083
