Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
59.33999634,61.84060048,0.287919998,0.100039996,0.352039151,0.502640009
59.36000061,61.83843553,0.280599982,0.143959999,0.353871742,0.500199974
59.37999725,61.8362714,0.285479993,0.100050233,0.355703635,0.483123717
59.40000153,61.83410645,0.273279995,0.126866031,0.357536227,0.492879987
59.41999817,61.84672468,0.300119996,0.090279996,0.355448743,0.492879987
59.44000244,61.85934773,0.292800009,0.119559996,0.353360464,0.419679999
59.45999908,61.87196597,0.285479993,0.117111622,0.351272981,0.495319062
59.47999573,61.88458421,0.278160006,0.09516,0.349185498,0.492879987
59.5,61.89720726,0.278160006,0.102479994,0.347097218,0.495319992
59.51999664,61.9098255,0.246439993,0.085409306,0.345009735,0.495321853
59.54000092,61.92244855,0.292800009,0.109802788,0.342921455,0.500197182
59.55999756,61.93506679,0.305000007,0.117119998,0.340833972,0.492879987
59.58000183,61.94768984,0.251320004,0.112240002,0.338745693,0.495319992
59.59999847,61.96030807,0.278160006,0.124433485,0.33665821,0.495319992
59.62000275,61.96075257,0.263520002,0.107359067,0.336567146,0.495318131
59.63999939,61.9611969,0.309879988,0.10492,0.336476117,0.490439981
59.65999603,61.96164123,0.261079997,0.109793482,0.336385089,0.490441842
59.68000031,61.96208572,0.265960008,0.09273303,0.336294025,0.495318131
59.69999695,61.96253005,0.283039987,0.12687999,0.336202996,0.490439981
59.72000122,61.96297455,0.283039987,0.136639997,0.336111933,0.490439981
59.73999786,61.96341888,0.270839989,0.092726516,0.336020904,0.485561861
59.76000214,61.96386337,0.256199986,0.109800927,0.335929841,0.490442773
59.77999878,61.9643077,0.25375998,0.112240002,0.335838812,0.497759998
59.79999542,61.96475203,0.283039987,0.095182334,0.335747783,0.492880917
59.81999969,61.96041555,0.265960008,0.15370231,0.335673627,0.49531627
59.83999634,61.9560789,0.263520002,0.107359998,0.335599505,0.48556
59.86000061,61.9517406,0.265960008,0.109799996,0.335525354,0.483119994
59.87999725,61.94740395,0.265960008,0.104922792,0.335451232,0.483123717
59.90000153,61.94306564,0.280599982,0.112239071,0.335377082,0.492879056
59.91999817,61.93872899,0.285479993,0.109799996,0.33530296,0.490439981
59.94000244,61.93439069,0.283039987,0.080519997,0.33522881,0.492879987
59.95999908,61.93005404,0.283039987,0.119553482,0.335154688,0.492879056
59.97999573,61.92571739,0.292800009,0.102479994,0.335080566,0.490439981
60,61.92137909,0.283039987,0.121999994,0.335006416,0.490439981
60.01999664,61.91312947,0.27572,0.12442511,0.333972994,0.492881848
60.04000092,61.90487671,0.278160006,0.085407445,0.332939178,0.497758137
60.05999756,61.89662709,0.273279995,0.10492,0.331905756,0.492879987
60.08000183,61.88837433,0.273279995,0.078079998,0.33087194,0.487999976
60.09999847,61.88012471,0.278160006,0.121986035,0.329838518,0.483121856
60.12000275,61.87187195,0.273279995,0.085410237,0.328804702,0.488002767
60.13999939,61.86362233,0.270839989,0.112240002,0.32777128,0.495319992
60.15999603,61.85537272,0.268399984,0.102477203,0.326737858,0.49043812
60.18000031,61.84711995,0.261079997,0.095157208,0.325704042,0.485560931
60.19999695,61.83887034,0.273279995,0.087839998,0.32467062,0.487999976
60.22000122,61.82322588,0.280599982,0.119559996,0.322857031,0.487999976
60.23999786,61.80758458,0.280599982,0.104919069,0.321043836,0.49043812
60.26000214,61.7919373,0.27572,0.102481855,0.31922995,0.485557208
60.27999878,61.776296,0.280599982,0.107359998,0.317416755,0.478239983
60.29999542,61.7606547,0.270839989,0.102477203,0.315603561,0.480679989
60.31999969,61.74500742,0.285479993,0.095160931,0.313789674,0.48068185
60.33999634,61.72936612,0.280599982,0.097599998,0.31197648,0.48556
60.36000061,61.71371884,0.234239995,0.12687999,0.310162593,0.483119994
60.37999725,61.69807754,0.287919998,0.126860448,0.308349399,0.48556
60.40000153,61.68243027,0.23179999,0.075651167,0.306535512,0.485559069
60.41999817,61.6607043,0.278160006,0.10492,0.305350306,0.483119994
60.44000244,61.63897005,0.280599982,0.12687999,0.304164647,0.490439981
60.45999908,61.61724409,0.265960008,0.121996272,0.302979441,0.492879987
60.47999573,61.59551813,0.25375998,0.112240002,0.301794234,0.492879987
60.5,61.57378387,0.251320004,0.102479994,0.300608575,0.490439981
60.51999664,61.55205791,0.263520002,0.131746973,0.299423369,0.480680919
60.54000092,61.53032366,0.297679991,0.097610235,0.29823771,0.483119994
60.55999756,61.5085977,0.263520002,0.124439999,0.297052504,0.483119994
60.58000183,61.48686344,0.273279995,0.129319996,0.295866845,0.483119994
60.59999847,61.46513748,0.251320004,0.112230696,0.294681638,0.485559069
60.62000275,61.46340757,0.268399984,0.087850235,0.286611419,0.483120925
60.63999939,61.46167831,0.265960008,0.11468,0.278544277,0.48556
60.65999603,61.45994906,0.263520002,0.109804649,0.270477135,0.487999045
60.68000031,61.45821915,0.278160006,0.122002786,0.262406915,0.485559069
60.69999695,61.45648989,0.273279995,0.129319996,0.254339774,0.483119994
60.72000122,61.45475998,0.25375998,0.109799996,0.246269554,0.480679989
60.73999786,61.45303073,0.263520002,0.109804649,0.238202412,0.480678128
60.76000214,61.45130081,0.263520002,0.121998133,0.230132192,0.475801839
60.77999878,61.44957156,0.265960008,0.117119998,0.222065051,0.480679989
60.79999542,61.4478423,0.261079997,0.10247255,0.213997909,0.483120925
60.81999969,61.44741675,0.268399984,0.082956272,0.217583973,0.485558139
60.83999634,61.44699186,0.265960008,0.073200002,0.221173115,0.480679989
60.86000061,61.4465668,0.268399984,0.102479994,0.224763626,0.48556
60.87999725,61.44614191,0.265960008,0.119562788,0.228352768,0.487999045
60.90000153,61.44571686,0.265960008,0.126866031,0.23194328,0.485556278
60.91999817,61.44529197,0.278160006,0.090279996,0.235532421,0.475799978
60.94000244,61.44486691,0.265960008,0.11468,0.239122933,0.480679989
60.95999908,61.44444202,0.25375998,0.095162792,0.242712075,0.478241844
60.97999573,61.44401713,0.265960008,0.102479994,0.246301217,0.483119994
61,61.44359207,0.270839989,0.117119998,0.249891728,0.480679989
61.01999664,61.45142787,0.283039987,0.090290233,0.249723824,0.478238122
61.04000092,61.45926666,0.258639991,0.11712372,0.249555856,0.473361863
61.05999756,61.46710246,0.27572,0.12687999,0.249387952,0.478239983
61.08000183,61.47494125,0.251320004,0.100039996,0.249219984,0.473360002
61.09999847,61.48277705,0.251320004,0.097611165,0.24905208,0.478241844
61.12000275,61.49061584,0.297679991,0.126871615,0.248884112,0.483123717
61.13999939,61.49845165,0.251320004,0.10492,0.248716208,0.492879987
61.15999603,61.50628745,0.292800009,0.090293955,0.248548304,0.478242775
61.18000031,61.51412624,0.25375998,0.126884643,0.248380335,0.485570236
61.19999695,61.52196204,0.292800009,0.139080003,0.248212431,0.512399971
61.22000122,61.53023555,0.302560002,0.124439999,0.246044952,0.470919997
61.23999786,61.53850608,0.270839989,0.104924653,0.243877536,0.488028824
61.26000214,61.54677976,0.270839989,0.117120928,0.241709293,0.563596261
61.27999878,61.55505029,0.280599982,0.119559996,0.239541878,0.448960006
61.29999542,61.56332082,0.312319994,0.129320926,0.237374462,0.456162739
61.31999969,61.5715945,0.295239985,0.131759071,0.23520622,0.148966555
61.33999634,61.57986503,0.273279995,0.129319996,0.233038804,0.480679989
61.36000061,61.58813871,0.297679991,0.124439999,0.230870561,0.468479991
61.37999725,61.59640924,0.290360004,0.119548829,0.228703146,0.478238122
61.40000153,61.60468292,0.287919998,0.090282788,0.226534903,0.473333946
61.41999817,61.60425803,0.287919998,0.097599998,0.227909474,0.405039996
61.44000244,61.60383298,0.292800009,0.11468,0.22928457,0.468479991
61.45999908,61.60340808,0.283039987,0.100035343,0.230659142,0.466040916
61.47999573,61.60298319,0.278160006,0.087839998,0.232033713,0.468479991
61.5,61.60255814,0.285479993,0.09516,0.233408809,0.468479991
61.51999664,61.60213324,0.268399984,0.131767446,0.23478338,0.470899524
61.54000092,61.60170819,0.278160006,0.15126325,0.236158476,0.417254883
61.55999756,61.6012833,0.273279995,0.107359998,0.237533047,0.456279993
61.58000183,61.60085824,0.273279995,0.121999994,0.238908143,0.470919997
61.59999847,61.60043335,0.27572,0.114679069,0.240282714,0.461161865
61.62000275,61.59609483,0.280599982,0.112234418,0.239157388,0.466039055
61.63999939,61.59175797,0.27572,0.097599998,0.23803249,0.46359998
61.65999603,61.5874211,0.27572,0.139058599,0.236907592,0.466042777
61.68000031,61.58308258,0.27572,0.082956272,0.235782266,0.473358141
61.69999695,61.57874572,0.280599982,0.073200002,0.234657368,0.468479991
61.72000122,61.5744072,0.273279995,0.109799996,0.233532041,0.470919997
61.73999786,61.57007033,0.273279995,0.114687444,0.232407144,0.466041847
61.76000214,61.56573181,0.273279995,0.134196269,0.231281817,0.470916274
61.77999878,61.56139495,0.263520002,0.124439999,0.230156919,0.461160004
61.79999542,61.55705808,0.273279995,0.102487439,0.229032022,0.466040916
61.81999969,61.5444584,0.278160006,0.12199441,0.227191729,0.46847906
61.83999634,61.53186038,0.302560002,0.107359998,0.225351865,0.466039985
61.86000061,61.51925755,0.278160006,0.107359998,0.2235113,0.468479991
61.87999725,61.50665953,0.248879999,0.117120928,0.221671436,0.470917205
61.90000153,61.4940567,0.280599982,0.119559996,0.219830871,0.463599049
61.91999817,61.48145868,0.258639991,0.119559996,0.217991007,0.461160004
61.94000244,61.46885585,0.283039987,0.100039996,0.216150441,0.461160004
61.95999908,61.45625783,0.241559997,0.109799996,0.214310578,0.458723721
61.97999573,61.44365981,0.278160006,0.109799996,0.212470714,0.468479991
62,61.43105698,0.292800009,0.092720002,0.210630149,0.466039985
62.01999664,61.41411342,0.270839989,0.122001855,0.209002805,0.463599049
62.04000092,61.39716339,0.268399984,0.126870684,0.207374841,0.461161865
62.05999756,61.38021983,0.263520002,0.102479994,0.205747498,0.466039985
62.08000183,61.36326981,0.287919998,0.119559996,0.204119533,0.468479991
62.09999847,61.34632625,0.23179999,0.109792551,0.20249219,0.473358141
62.12000275,61.32937622,0.268399984,0.090280927,0.200864226,0.46847813
62.13999939,61.31243266,0.265960008,0.092720002,0.199236882,0.46359998
62.15999603,61.2954891,0.251320004,0.126881851,0.197609539,0.466042777
62.18000031,61.27853908,0.278160006,0.131747904,0.195981575,0.47335721
62.19999695,61.26159551,0.265960008,0.100039996,0.194354231,0.466039985
62.22000122,61.23594981,0.256199986,0.100039996,0.191066245,0.46359998
62.23999786,61.21031056,0.270839989,0.109799996,0.18777888,0.453842779
62.26000214,61.18466153,0.239119992,0.109809302,0.184490261,0.461160004
62.27999878,61.15902229,0.270839989,0.134199992,0.181202896,0.461160004
62.29999542,61.13338304,0.261079997,0.107359067,0.177915531,0.456280924
62.31999969,61.10773402,0.263520002,0.104916277,0.174626912,0.458719999
62.33999634,61.08209477,0.27572,0.09516,0.171339547,0.458719999
62.36000061,61.05644574,0.261079997,0.11468,0.168050927,0.466039985
62.37999725,61.0308065,0.265960008,0.095174889,0.164763562,0.461160004
62.40000153,61.00515747,0.285479993,0.134188825,0.161474943,0.461160935
62.41999817,60.99255907,0.27572,0.10492,0.156949555,0.46359998
62.44000244,60.97995586,0.263520002,0.112240002,0.15242244,0.461160004
62.45999908,60.96735745,0.270839989,0.136631622,0.147897052,0.458719999
62.47999573,60.95475905,0.283039987,0.11468,0.143371664,0.458719999
62.5,60.94215584,0.273279995,0.112240002,0.13884455,0.458719999
62.51999664,60.92955743,0.278160006,0.117124651,0.134319162,0.458723721
62.54000092,60.91695422,0.280599982,0.129316273,0.129792047,0.468410197
62.55999756,60.90435582,0.263520002,0.119559996,0.125266659,0.285479993
62.58000183,60.89175261,0.243999988,0.097599998,0.120739544,0.636839986
62.59999847,60.87915421,0.27572,0.114681861,0.116214156,0.461160004
62.62000275,60.89656056,0.234239995,0.119568371,0.116303282,0.461159074
62.63999939,60.91396027,0.251320004,0.141519994,0.116392374,0.458719999
62.65999603,60.93135998,0.302560002,0.109794412,0.116481466,0.451401843
62.68000031,60.94876633,0.246439993,0.09516,0.116570592,0.456281854
62.69999695,60.96616604,0.273279995,0.09516,0.116659684,0.461160004
62.72000122,60.98357239,0.239119992,0.12687999,0.11674881,0.46359998
62.73999786,61.0009721,0.273279995,0.121988827,0.116837902,0.448962798
62.76000214,61.01837845,0.278160006,0.092727447,0.116927028,0.456279062
62.77999878,61.03577816,0.283039987,0.112240002,0.11701612,0.453839988
62.79999542,61.05317787,0.265960008,0.100042788,0.117105212,0.46115349
62.81999969,61.06232427,0.280599982,0.107373026,0.116745661,0.444083718
62.83999634,61.07146404,0.297679991,0.141519994,0.116386076,0.453839988
62.86000061,61.08060729,0.287919998,0.107359998,0.116026354,0.458719999
62.87999725,61.08974705,0.273279995,0.075642792,0.11566677,0.458720929
62.90000153,61.0988903,0.295239985,0.082967439,0.115307048,0.461158143
62.91999817,61.10803007,0.273279995,0.102479994,0.114947463,0.456279993
62.94000244,61.11717332,0.268399984,0.121999994,0.114587741,0.456279993
62.95999908,61.12631308,0.270839989,0.136633483,0.114228157,0.456279993
62.97999573,61.13545285,0.251320004,0.119559996,0.113868572,0.456279993
63,61.1445961,0.239119992,0.100039996,0.11350885,0.458719999
63.01999664,61.14286723,0.246439993,0.12687999,0.110844435,0.456280924
63.04000092,61.1411377,0.241559997,0.126881851,0.108179003,0.458719068
63.05999756,61.13940882,0.243999988,0.131760001,0.105514588,0.456279993
63.08000183,61.13767929,0.261079997,0.10492,0.102849156,0.458719999
63.09999847,61.13595042,0.265960008,0.11468,0.10018474,0.451400913
63.12000275,61.13422089,0.261079997,0.11466511,0.097519308,0.453841849
63.13999939,61.13249201,0.278160006,0.07564,0.094854893,0.458719999
63.15999603,61.13076314,0.268399984,0.104930236,0.092190478,0.456283715
63.18000031,61.12903361,0.265960008,0.131759071,0.089525046,0.466036263
63.19999695,61.12730474,0.268399984,0.129319996,0.08686063,0.456279993
63.22000122,61.12296667,0.258639991,0.124439999,0.087265161,0.453839988
63.23999786,61.11862925,0.25375998,0.124438138,0.087670709,0.446520001
63.26000214,61.11429019,0.239119992,0.11955069,0.088076412,0.446521862
63.27999878,61.10995278,0.25375998,0.09516,0.088481959,0.451399982
63.29999542,61.10561536,0.251320004,0.134189755,0.088887507,0.456279062
63.31999969,61.1012763,0.278160006,0.107359067,0.089293209,0.453839988
63.33999634,61.09693888,0.278160006,0.10492,0.089698757,0.453839988
63.36000061,61.09259982,0.265960008,0.0854,0.09010446,0.448960006
63.37999725,61.08826241,0.261079997,0.090286511,0.090510007,0.456279993
63.40000153,61.08392334,0.283039987,0.107355345,0.09091571,0.456278132
63.41999817,61.06871799,0.263520002,0.09516,0.090185664,0.451399982
63.44000244,61.05350684,0.234239995,0.112240002,0.08945534,0.453839988
63.45999908,61.03830148,0.285479993,0.114678138,0.088725295,0.446521862
63.47999573,61.02309613,0.239119992,0.109799996,0.087995249,0.451399982
63.5,61.00788498,0.258639991,0.141519994,0.087264925,0.448960006
63.51999664,60.99267963,0.287919998,0.104916277,0.08653488,0.446520931
63.54000092,60.97746847,0.290360004,0.095168375,0.085804556,0.448958145
63.55999756,60.96226312,0.278160006,0.117119998,0.08507451,0.444079995
63.58000183,60.94705197,0.278160006,0.112240002,0.084344186,0.439199984
63.59999847,60.93184662,0.287919998,0.124441861,0.083614141,0.439201845
63.62000275,60.91576537,0.27572,0.129319996,0.081138213,0.444078134
63.63999939,60.89969025,0.258639991,0.129319996,0.07866323,0.439199984
63.65999603,60.88361513,0.263520002,0.097607443,0.076188247,0.439203706
63.68000031,60.86753387,0.280599982,0.117105108,0.073712319,0.448961867
63.69999695,60.85145876,0.273279995,0.078079998,0.071237336,0.453839988
63.72000122,60.8353775,0.273279995,0.107359998,0.068761408,0.448960006
63.73999786,60.81930238,0.270839989,0.102485578,0.066286425,0.446517209
63.76000214,60.80322113,0.261079997,0.117118137,0.063810498,0.439200915
63.77999878,60.78714601,0.258639991,0.112240002,0.061335514,0.44163999
63.79999542,60.77107089,0.270839989,0.097601859,0.058860531,0.439202776
63.81999969,60.75238093,0.270839989,0.102484647,0.059994435,0.446516278
63.83999634,60.73369711,0.246439993,0.11468,0.061129283,0.436759979
63.86000061,60.71500616,0.256199986,0.11468,0.062264564,0.444079995
63.87999725,60.69632233,0.258639991,0.100038135,0.063399413,0.446516278
63.90000153,60.67763138,0.270839989,0.095165584,0.064534694,0.43676184
63.91999817,60.65894755,0.256199986,0.109799996,0.065669542,0.44163999
63.94000244,60.6402566,0.265960008,0.112240002,0.066804823,0.439199984
63.95999908,60.62157278,0.270839989,0.126865101,0.067939672,0.446516278
63.97999573,60.60288895,0.256199986,0.087839998,0.06907452,0.436759979
64,60.584198,0.263520002,0.117119998,0.070209801,0.431879997
64.01999664,60.5816003,0.243999988,0.11468093,0.065452768,0.436757187
64.04000092,60.57900162,0.229359999,0.117116275,0.06069392,0.429440922
64.05999756,60.57640392,0.246439993,0.107359998,0.055936886,0.431879997
64.08000183,60.57380524,0.258639991,0.09516,0.051178038,0.429439992
64.09999847,60.57120754,0.258639991,0.095165584,0.046421005,0.439200915
