Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
57.72000122,77.18236694,0.351359993,0.12687999,0.638008881,0.575839996
57.73999786,77.19203307,0.35867998,0.038999053,0.640872713,0.583159053
57.76000214,77.20170288,0.434320003,-0.068260441,0.643737638,0.580719077
57.77999878,77.21136901,0.475799978,0.087839998,0.64660147,0.578279972
57.79999542,77.22103513,0.419679999,0.214734885,0.649465303,0.578282764
57.81999969,77.23418302,0.38064,0.253708798,0.646834429,0.585597227
57.83999634,77.24732723,0.383080006,0.119559996,0.644202464,0.578279972
57.86000061,77.26047644,0.365999997,-0.01952,0.641569493,0.566079974
57.87999725,77.27362065,0.400159985,-0.068277192,0.638937527,0.583159053
57.90000153,77.28676987,0.431879997,0.043976765,0.636304557,0.580715354
57.91999817,77.29991407,0.387959987,0.192759991,0.633672591,0.56852001
57.94000244,77.31306329,0.407480001,0.222039998,0.631039621,0.575839996
57.95999908,77.32620749,0.383080006,0.070721843,0.628407655,0.56852001
57.97999573,77.3393517,0.422120005,-0.029279999,0.625775689,0.56852001
58,77.35250092,0.458719999,0.029279999,0.623142719,0.583159983
58.01999664,77.38694564,0.422120005,0.148876288,0.62334213,0.575838135
58.04000092,77.4214035,0.397719979,0.243968348,0.623541617,0.570960916
58.05999756,77.45584823,0.368440002,0.161039993,0.623741028,0.573399961
58.08000183,77.49030609,0.387959987,0.0854,0.623940516,0.573399961
58.09999847,77.52475081,0.429439992,-0.007295805,0.624139927,0.570958124
58.12000275,77.55920868,0.458719999,0.056170252,0.624339414,0.566078113
58.13999939,77.5936534,0.444079995,0.187879995,0.624538825,0.561199963
58.15999603,77.62809813,0.378199995,0.214701384,0.624738236,0.566079974
58.18000031,77.66255599,0.392839998,0.165882766,0.624937723,0.566077182
58.19999695,77.69700071,0.385519981,0.068319999,0.625137134,0.558759987
58.22000122,77.7014634,0.409919977,-0.00244,0.623591081,0.561199963
58.23999786,77.70591295,0.444079995,0.031781416,0.622044952,0.570953471
58.26000214,77.71036419,0.409919977,0.192794422,0.620498233,0.553884629
58.27999878,77.71481374,0.368440002,0.283039987,0.618952104,0.566079974
58.29999542,77.71926329,0.35867998,0.136599052,0.617405975,0.561200894
58.31999969,77.72371453,0.419679999,0.029258596,0.615859256,0.56364186
58.33999634,77.72816408,0.444079995,-0.026839999,0.614313127,0.56852001
58.36000061,77.73261532,0.387959987,-0.00488,0.612766408,0.556320012
58.37999725,77.73706487,0.436759979,0.183008374,0.611220279,0.561196241
58.40000153,77.74151611,0.395280004,0.204925557,0.60967356,0.551440931
58.41999817,77.72727192,0.383080006,0.11468,0.612850819,0.553879976
58.44000244,77.71302229,0.387959987,0.01464,0.61602929,0.558759987
58.45999908,77.69877809,0.448960006,-0.00240836,0.61920655,0.558760918
58.47999573,77.6845339,0.473360002,0.080519997,0.622383809,0.561199963
58.5,77.67028427,0.409919977,0.236680001,0.62556228,0.548999965
58.51999664,77.65604008,0.414799988,0.195184176,0.62873954,0.548998104
58.54000092,77.64179045,0.397719979,0.153665087,0.631918011,0.544119083
58.55999756,77.62754625,0.417239994,0.00976,0.63509527,0.541679978
58.58000183,77.61329662,0.444079995,0.046360001,0.638273742,0.553879976
58.59999847,77.59905243,0.436759979,0.139107921,0.641451001,0.558759057
58.62000275,77.5948051,0.451399982,0.212244628,0.640878986,0.55631815
58.63999939,77.59055939,0.397719979,0.119559996,0.640307188,0.551440001
58.65999603,77.58631368,0.400159985,0.090242773,0.639735391,0.551437209
58.68000031,77.58206635,0.44163999,-0.007278123,0.639163375,0.544121875
58.69999695,77.57782063,0.473360002,0.102479994,0.638591577,0.548999965
58.72000122,77.5735733,0.429439992,0.187879995,0.638019562,0.536799967
58.73999786,77.56932759,0.390399992,0.21956463,0.637447764,0.536801828
58.76000214,77.56508026,0.390399992,0.126839044,0.636875749,0.541680909
58.77999878,77.56083455,0.400159985,0.01952,0.636303951,0.544120014
58.79999542,77.55658884,0.422120005,0.004908848,0.635732154,0.544119083
58.81999969,77.55712425,0.436759979,0.080569318,0.633037847,0.541679978
58.83999634,77.55766127,0.397719979,0.20984,0.630343759,0.541679978
58.86000061,77.55819851,0.383080006,0.1708,0.627648643,0.531920016
58.87999725,77.55873553,0.375759989,0.100011148,0.624954554,0.52947998
58.90000153,77.55927277,0.363559991,0.024399069,0.622259438,0.52947998
58.91999817,77.55980979,0.383080006,0.02196,0.61956535,0.52947998
58.94000244,77.56034703,0.390399992,0.117119998,0.616870233,0.536799967
58.95999908,77.56088405,0.390399992,0.204939516,0.614176145,0.536796245
58.97999573,77.56142108,0.368440002,0.151280001,0.611482057,0.527040005
59,77.56195831,0.370880008,0.058559999,0.608786941,0.527040005
59.01999664,77.55771184,0.375759989,0,0.608005524,0.536799967
59.04000092,77.55346375,0.400159985,4.93E-05,0.607223809,0.536798106
59.05999756,77.54921727,0.422120005,0.129319996,0.606442392,0.531920016
59.08000183,77.54496918,0.390399992,0.195199996,0.605660677,0.534359992
59.09999847,77.5407227,0.363559991,0.158568363,0.60487926,0.531916293
59.12000275,77.53647461,0.348919988,0.075626972,0.604097545,0.522159994
59.13999939,77.53222814,0.385519981,0.041479997,0.603316128,0.522159994
59.15999603,77.52798166,0.390399992,-0.017012067,0.602534711,0.536794384
59.18000031,77.52373357,0.409919977,0.161041854,0.601752997,0.522159994
59.19999695,77.51948709,0.368440002,0.165919989,0.60097158,0.522159994
59.22000122,77.52567426,0.392839998,0.139080003,0.602602114,0.524599969
59.23999786,77.53186304,0.387959987,0.051222316,0.604232946,0.524598108
59.26000214,77.53805418,0.38064,0.004899542,0.6058644,0.51972281
59.27999878,77.54424297,0.383080006,0.056120001,0.607495233,0.527040005
59.29999542,77.55043175,0.412359983,0.151289307,0.609126065,0.522161855
59.31999969,77.5566229,0.373319983,0.17565301,0.610757519,0.527036282
59.33999634,77.56281168,0.412359983,0.10492,0.612388351,0.517279983
59.36000061,77.56900282,0.412359983,0.01952,0.614019806,0.524599969
59.37999725,77.57519161,0.417239994,0.01956746,0.615650638,0.524598108
59.40000153,77.58138275,0.373319983,0.143973958,0.617282093,0.519717226
59.41999817,77.59104924,0.375759989,0.180559993,0.615779015,0.512399971
59.44000244,77.60071943,0.383080006,0.146400005,0.614275365,0.517279983
59.45999908,77.61038592,0.38064,0.046344181,0.612772287,0.509959065
59.47999573,77.62005241,0.40259999,0.00488,0.61126921,0.50751996
59.5,77.6297226,0.436759979,0.058559999,0.609765559,0.517279983
59.51999664,77.63938909,0.383080006,0.158606517,0.608262482,0.509959065
59.54000092,77.64905927,0.375759989,0.175652079,0.606758831,0.50751996
59.55999756,77.65872576,0.346479982,0.102479994,0.605255754,0.50751996
59.58000183,77.66839595,0.38064,0.031719998,0.603752104,0.509959996
59.59999847,77.67806244,0.378199995,-0.012174874,0.602249026,0.512396249
59.62000275,77.71556501,0.40259999,0.053723737,0.598564161,0.502643731
59.63999939,77.75305328,0.405039996,0.168359995,0.5948807,0.512399971
59.65999603,77.79054155,0.361119986,0.18052463,0.59119724,0.502642801
59.68000031,77.82804413,0.370880008,0.087818595,0.587512374,0.509960926
59.69999695,77.8655324,0.392839998,0.031719998,0.583828914,0.512399971
59.72000122,77.90303497,0.387959987,0.01952,0.580144048,0.497759998
59.73999786,77.94052324,0.514840007,0.090316289,0.576460587,0.514838146
59.76000214,77.97802582,0.400159985,0.185423253,0.572775722,0.509959065
59.77999878,78.01551409,0.348919988,0.141519994,0.569092261,0.50751996
59.79999542,78.05300236,0.383080006,0.073189766,0.565408801,0.49776279
59.81999969,78.07181262,0.395280004,0.046353487,0.566409274,0.505079985
59.83999634,78.09060858,0.400159985,0.029279999,0.567411153,0.505079985
59.86000061,78.10941171,0.412359983,0.158600003,0.568413414,0.50751996
59.87999725,78.12820767,0.326959997,0.141506035,0.569415292,0.495323715
59.90000153,78.1470108,0.375759989,0.104894874,0.570417553,0.505079985
59.91999817,78.16580676,0.375759989,0.039039999,0.571419432,0.505079985
59.94000244,78.18460989,0.407480001,0.063439995,0.572421693,0.505079985
59.95999908,78.20340585,0.424559981,0.095200946,0.573423571,0.505073471
59.97999573,78.22220181,0.370880008,0.202519998,0.57442545,0.487999976
60,78.24100494,0.365999997,0.12687999,0.575427711,0.502640009
60.01999664,78.23241131,0.344040006,0.029283722,0.577016688,0.492879987
60.04000092,78.22381439,0.373319983,0.03904093,0.578606272,0.49288464
60.05999756,78.21522076,0.407480001,0.041479997,0.580195249,0.505079985
60.08000183,78.20662384,0.348919988,0.158600003,0.581784832,0.487999976
60.09999847,78.1980302,0.378199995,0.182962775,0.58337381,0.500190668
60.12000275,78.18943329,0.344040006,0.085392556,0.584963393,0.475806492
60.13999939,78.18083965,0.383080006,0.065880001,0.58655237,0.492879987
60.15999603,78.17224602,0.400159985,0.031742332,0.588141348,0.492878126
60.18000031,78.1636491,0.390399992,0.090325595,0.589730931,0.488000906
60.19999695,78.15505546,0.405039996,0.20984,0.591319908,0.490439981
60.22000122,78.15080784,0.35867998,0.131760001,0.589509859,0.487999976
60.23999786,78.14656349,0.368440002,0.087821387,0.587699203,0.488000906
60.26000214,78.14231752,0.365999997,0.039047444,0.585887856,0.490436259
60.27999878,78.13807318,0.356240004,0.058559999,0.584077201,0.480679989
60.29999542,78.13382883,0.353799999,0.124460472,0.582266545,0.483115341
60.31999969,78.12958286,0.33671999,0.17810139,0.580455198,0.470923719
60.33999634,78.12533851,0.331839979,0.129319996,0.578644542,0.480679989
60.36000061,78.12109255,0.353799999,0.063439995,0.576833196,0.48556
60.37999725,78.1168482,0.375759989,0.034186056,0.57502254,0.480683711
60.40000153,78.11260223,0.392839998,0.102499537,0.573211193,0.490436259
60.41999817,78.10748674,0.35867998,0.153719991,0.572922155,0.480679989
60.44000244,78.1023693,0.361119986,0.124439999,0.572633006,0.480679989
60.45999908,78.09725381,0.35867998,0.129290217,0.572343968,0.475801839
60.47999573,78.09213832,0.390399992,0.051239997,0.572054929,0.480679989
60.5,78.08702087,0.383080006,0.109799996,0.57176578,0.478239983
60.51999664,78.08190538,0.387959987,0.068365597,0.571476742,0.480680919
60.54000092,78.07678794,0.33671999,0.18785766,0.571187593,0.483119064
60.55999756,78.07167245,0.35867998,0.129319996,0.570898555,0.480679989
60.58000183,78.06655501,0.368440002,0.092720002,0.570609406,0.473360002
60.59999847,78.06143951,0.38064,0.039044652,0.570320368,0.485556278
60.62000275,78.06241092,0.326959997,0.051261401,0.566885961,0.475801839
60.63999939,78.06338196,0.346479982,0.107359998,0.563452864,0.480679989
60.65999603,78.06435299,0.38064,0.158572085,0.560019767,0.478240914
60.68000031,78.0653244,0.356240004,0.085395347,0.55658536,0.480678128
60.69999695,78.06629544,0.339159995,0.073200002,0.553152262,0.475799978
60.72000122,78.06726685,0.38064,0.01708,0.549717855,0.473360002
60.73999786,78.06823788,0.356240004,0.087868847,0.546284758,0.480678128
60.76000214,78.06920929,0.339159995,0.163480929,0.542850351,0.475798117
60.77999878,78.07018033,0.35867998,0.165919989,0.539417254,0.470919997
60.79999542,78.07115136,0.383080006,0.112212084,0.535984157,0.466039985
60.81999969,78.07386204,0.38064,0.039048375,0.534386056,0.466044638
60.83999634,78.07657235,0.397719979,0.060999997,0.532789265,0.478239983
60.86000061,78.0792837,0.40259999,0.134199992,0.531191864,0.475799978
60.87999725,78.08199401,0.361119986,0.153719991,0.529595073,0.463602772
60.90000153,78.08470535,0.353799999,0.153690213,0.527997673,0.470915344
60.91999817,78.08741566,0.346479982,0.07564,0.526400881,0.458719999
60.94000244,78.09012701,0.356240004,0.053679999,0.524803481,0.461160004
60.95999908,78.09283732,0.368440002,0.053705125,0.52320669,0.461161865
60.97999573,78.09554763,0.383080006,0.119559996,0.521609898,0.466039985
61,78.09825897,0.356240004,0.146400005,0.520012498,0.458719999
61.01999664,78.11053462,0.361119986,0.102465105,0.521926711,0.458719999
61.04000092,78.12281494,0.368440002,0.063440926,0.523841655,0.45872279
61.05999756,78.13509058,0.370880008,0.065880001,0.525755869,0.466039985
61.08000183,78.14737091,0.361119986,0.078079998,0.527670813,0.458719999
61.09999847,78.15964655,0.378199995,0.136646511,0.529585026,0.461160004
61.12000275,78.17192688,0.351359993,0.153693935,0.53149997,0.461160935
61.13999939,78.18420252,0.35867998,0.0854,0.533414183,0.46359998
61.15999603,78.19647817,0.373319983,0.039053958,0.535328397,0.466038124
61.18000031,78.20875849,0.341600001,0.075641862,0.537243341,0.461162796
61.19999695,78.22103413,0.351359993,0.080519997,0.539157554,0.468479991
61.22000122,78.20635829,0.346479982,0.148839995,0.537705792,0.461160004
61.23999786,78.19167776,0.317200005,0.129306037,0.5362533,0.461160004
61.26000214,78.17699163,0.392839998,0.092708835,0.534800253,0.461160004
61.27999878,78.1623111,0.346479982,0.063439995,0.53334776,0.461160004
61.29999542,78.14763057,0.348919988,0.058588847,0.531895268,0.468476269
61.31999969,78.13294444,0.378199995,0.1341972,0.530442221,0.458718137
61.33999634,78.11826391,0.326959997,0.12687999,0.528989729,0.453839988
61.36000061,78.10357778,0.38064,0.136639997,0.527536682,0.46359998
61.37999725,78.08889725,0.305000007,0.075632556,0.526084189,0.456277201
61.40000153,78.07421112,0.368440002,0.056131168,0.524631143,0.44896652
61.41999817,78.08779013,0.361119986,0.0854,0.527823152,0.466039985
61.44000244,78.10137433,0.309879988,0.100039996,0.531016379,0.434320003
61.45999908,78.11495334,0.361119986,0.119556273,0.534208388,0.45139626
61.47999573,78.12853235,0.334279984,0.109799996,0.537400397,0.44163999
61.5,78.14211655,0.329400003,0.10492,0.540593624,0.448960006
61.51999664,78.15569556,0.35867998,0.082964648,0.543785633,0.453836265
61.54000092,78.16927975,0.373319983,0.095165584,0.54697886,0.444081856
61.55999756,78.18285877,0.422120005,0.109799996,0.550170869,0.448960006
61.58000183,78.19644296,0.322079986,0.11468,0.553364096,0.439199984
61.59999847,78.21002197,0.375759989,0.073200933,0.556556106,0.451398121
61.62000275,78.18359558,0.383080006,0.075636278,0.549367982,0.446520001
61.63999939,78.15717926,0.373319983,0.065880001,0.5421826,0.446520001
61.65999603,78.13076294,0.361119986,0.119558135,0.534997219,0.448953492
61.68000031,78.10433655,0.322079986,0.114684653,0.527809095,0.43188372
61.69999695,78.07792023,0.346479982,0.12687999,0.520623714,0.44163999
61.72000122,78.05149384,0.356240004,0.10492,0.51343559,0.444079995
61.73999786,78.02507752,0.35867998,0.095156278,0.506250208,0.439201845
61.76000214,77.99865112,0.395280004,0.08541489,0.499062085,0.444080926
61.77999878,77.97223481,0.351359993,0.124439999,0.491876703,0.446520001
61.79999542,77.94581849,0.370880008,0.151253014,0.484691322,0.439199984
61.81999969,77.93417231,0.346479982,0.080504177,0.482766028,0.439201845
61.83999634,77.92253621,0.33671999,0.039039999,0.480843475,0.444079995
61.86000061,77.91089566,0.341600001,0.092720002,0.478920189,0.444079995
61.87999725,77.89925956,0.326959997,0.090290233,0.476997637,0.436760909
61.90000153,77.88761902,0.324519992,0.117113484,0.475074351,0.439198123
61.91999817,77.87598292,0.33671999,0.100039996,0.473151798,0.434320003
61.94000244,77.86434237,0.326959997,0.12687999,0.471228512,0.436759979
61.95999908,77.85270627,0.334279984,0.078092096,0.46930596,0.434320003
61.97999573,77.84107017,0.33671999,0.109799996,0.467383408,0.434320003
62,77.82942963,0.346479982,0.119559996,0.465460122,0.436759979
62.01999664,77.83127025,0.35867998,0.148828828,0.466392533,0.439198123
62.04000092,77.83311157,0.346479982,0.119551621,0.4673253,0.434318142
62.05999756,77.83495219,0.35867998,0.097599998,0.468257711,0.429439992
62.08000183,77.83679352,0.344040006,0.090279996,0.469190478,0.431879997
62.09999847,77.83863414,0.334279984,0.124447444,0.47012289,0.429439992
62.12000275,77.84047546,0.344040006,0.143947901,0.471055657,0.429436269
62.13999939,77.84231609,0.351359993,0.112240002,0.471988068,0.419679999
62.15999603,77.84415671,0.361119986,0.117109761,0.472920479,0.422120935
62.18000031,77.84599803,0.322079986,0.090272552,0.473853246,0.424559981
62.19999695,77.84783865,0.31476,0.070759997,0.474785658,0.424559981
62.22000122,77.84402905,0.363559991,0.090279996,0.474965321,0.431879997
62.23999786,77.84021875,0.331839979,0.143949763,0.47514463,0.431879067
62.26000214,77.836407,0.356240004,0.117110692,0.475324006,0.429439061
62.27999878,77.8325967,0.302560002,0.092720002,0.475503314,0.426999986
62.29999542,77.8287864,0.341600001,0.114663249,0.475682622,0.427004639
62.31999969,77.82497464,0.353799999,0.070789776,0.475861999,0.439198123
62.33999634,77.82116434,0.33671999,0.148839995,0.476041307,0.434320003
62.36000061,77.81735259,0.331839979,0.136639997,0.476220683,0.426999986
62.37999725,77.81354228,0.339159995,0.102487439,0.476399992,0.422120005
62.40000153,77.80973053,0.346479982,0.121986966,0.476579368,0.422120005
62.41999817,77.8133097,0.33671999,0.087839998,0.475822281,0.422120005
62.44000244,77.81689023,0.329400003,0.109799996,0.475064905,0.426999986
62.45999908,77.82046939,0.33671999,0.129308829,0.474307818,0.419679999
62.47999573,77.82404856,0.33671999,0.100039996,0.473550731,0.419679999
62.5,77.82762909,0.348919988,0.09516,0.472793356,0.426999986
